57195;0;-349
57195;1;389
57195;2;-63
57200;0;-347
57200;1;389
57200;2;-63
57205;0;-348
57205;1;387
57205;2;-65
57210;0;-349
57210;1;386
57210;2;-67
57215;0;-347
57215;1;386
57215;2;-69
57220;0;-347
57220;1;387
57220;2;-71
57225;0;-348
57225;1;388
57225;2;-73
57230;0;-349
57230;1;390
57230;2;-75
57235;0;-350
57235;1;390
57235;2;-75
57240;0;-348
57240;1;389
57240;2;-73
57245;0;-346
57245;1;390
57245;2;-72
57250;0;-348
57250;1;392
57250;2;-74
57255;0;-348
57255;1;392
57255;2;-74
57260;0;-346
57260;1;390
57260;2;-75
57265;0;-347
57265;1;388
57265;2;-74
57270;0;-348
57270;1;388
57270;2;-75
57275;0;-347
57275;1;386
57275;2;-76
57280;0;-346
57280;1;386
57280;2;-77
57285;0;-345
57285;1;387
57285;2;-79
57290;0;-344
57290;1;389
57290;2;-77
57295;0;-344
57295;1;387
57295;2;-75
57300;0;-344
57300;1;387
57300;2;-76
57305;0;-343
57305;1;386
57305;2;-78
57310;0;-343
57310;1;384
57310;2;-79
57315;0;-342
57315;1;385
57315;2;-80
57320;0;-341
57320;1;387
57320;2;-82
57325;0;-341
57325;1;387
57325;2;-84
57330;0;-340
57330;1;387
57330;2;-84
57335;0;-341
57335;1;386
57335;2;-84
57340;0;-339
57340;1;388
57340;2;-85
57345;0;-338
57345;1;389
57345;2;-84
57350;0;-336
57350;1;387
57350;2;-86
57355;0;-336
57355;1;385
57355;2;-87
57360;0;-335
57360;1;386
57360;2;-86
57365;0;-333
57365;1;387
57365;2;-87
57370;0;-333
57370;1;387
57370;2;-87
57375;0;-333
57375;1;386
57375;2;-88
57380;0;-333
57380;1;388
57380;2;-86
57385;0;-335
57385;1;389
57385;2;-86
57390;0;-333
57390;1;389
57390;2;-87
57395;0;-334
57395;1;389
57395;2;-88
57400;0;-335
57400;1;388
57400;2;-89
57405;0;-333
57405;1;390
57405;2;-89
57410;0;-335
57410;1;392
57410;2;-91
57415;0;-336
57415;1;393
57415;2;-90
57420;0;-334
57420;1;393
57420;2;-90
57425;0;-332
57425;1;395
57425;2;-89
57430;0;-334
57430;1;396
57430;2;-91
57435;0;-335
57435;1;394
57435;2;-90
57440;0;-334
57440;1;392
57440;2;-92
57445;0;-335
57445;1;393
57445;2;-90
57450;0;-335
57450;1;395
57450;2;-92
57455;0;-333
57455;1;396
57455;2;-93
57460;0;-334
57460;1;395
57460;2;-95
57465;0;-333
57465;1;397
57465;2;-97
57470;0;-332
57470;1;398
57470;2;-97
57475;0;-333
57475;1;398
57475;2;-96
57480;0;-334
57480;1;396
57480;2;-96
57485;0;-335
57485;1;395
57485;2;-96
57490;0;-336
57490;1;393
57490;2;-94
57495;0;-335
57495;1;392
57495;2;-94
57500;0;-335
57500;1;394
57500;2;-92
57505;0;-334
57505;1;392
57505;2;-90
57510;0;-335
57510;1;391
57510;2;-92
57515;0;-335
57515;1;390
57515;2;-93
57520;0;-333
57520;1;392
57520;2;-95
57525;0;-333
57525;1;392
57525;2;-93
57530;0;-333
57530;1;391
57530;2;-91
57535;0;-331
57535;1;391
57535;2;-92
57540;0;-329
57540;1;390
57540;2;-91
57545;0;-331
57545;1;392
57545;2;-89
57550;0;-330
57550;1;392
57550;2;-91
57555;0;-328
57555;1;392
57555;2;-93
57560;0;-327
57560;1;393
57560;2;-92
57565;0;-328
57565;1;393
57565;2;-93
57570;0;-328
57570;1;395
57570;2;-92
57575;0;-326
57575;1;396
57575;2;-94
57580;0;-327
57580;1;394
57580;2;-95
57585;0;-329
57585;1;394
57585;2;-96
57590;0;-328
57590;1;395
57590;2;-96
57595;0;-329
57595;1;396
57595;2;-95
57600;0;-328
57600;1;397
57600;2;-97
57605;0;-330
57605;1;397
57605;2;-95
57610;0;-329
57610;1;398
57610;2;-97
57615;0;-330
57615;1;400
57615;2;-95
57620;0;-332
57620;1;401
57620;2;-94
57625;0;-331
57625;1;399
57625;2;-95
57630;0;-333
57630;1;398
57630;2;-95
57635;0;-333
57635;1;399
57635;2;-93
57640;0;-335
57640;1;399
57640;2;-93
57645;0;-333
57645;1;397
57645;2;-93
57650;0;-333
57650;1;398
57650;2;-94
57655;0;-335
57655;1;397
57655;2;-96
57660;0;-333
57660;1;399
57660;2;-95
57665;0;-331
57665;1;399
57665;2;-93
57670;0;-329
57670;1;399
57670;2;-92
57675;0;-327
57675;1;397
57675;2;-94
57680;0;-328
57680;1;396
57680;2;-95
57685;0;-330
57685;1;394
57685;2;-93
57690;0;-328
57690;1;394
57690;2;-92
57695;0;-327
57695;1;393
57695;2;-90
57700;0;-329
57700;1;394
57700;2;-88
57705;0;-330
57705;1;395
57705;2;-90
57710;0;-330
57710;1;393
57710;2;-88
57715;0;-330
57715;1;392
57715;2;-86
57720;0;-330
57720;1;392
57720;2;-87
57725;0;-330
57725;1;392
57725;2;-85
57730;0;-330
57730;1;393
57730;2;-85
57735;0;-332
57735;1;394
57735;2;-83
57740;0;-333
57740;1;396
57740;2;-84
57745;0;-335
57745;1;396
57745;2;-84
57750;0;-336
57750;1;398
57750;2;-84
57755;0;-338
57755;1;399
57755;2;-85
57760;0;-337
57760;1;399
57760;2;-84
57765;0;-335
57765;1;401
57765;2;-82
57770;0;-334
57770;1;400
57770;2;-82
57775;0;-336
57775;1;398
57775;2;-80
57780;0;-337
57780;1;398
57780;2;-78
57785;0;-336
57785;1;400
57785;2;-76
57790;0;-334
57790;1;399
57790;2;-78
57795;0;-336
57795;1;400
57795;2;-78
57800;0;-334
57800;1;402
57800;2;-77
57805;0;-335
57805;1;401
57805;2;-78
57810;0;-333
57810;1;403
57810;2;-77
57815;0;-333
57815;1;402
57815;2;-76
57820;0;-333
57820;1;404
57820;2;-77
57825;0;-331
57825;1;403
57825;2;-77
57830;0;-333
57830;1;403
57830;2;-78
57835;0;-334
57835;1;403
57835;2;-79
57840;0;-336
57840;1;402
57840;2;-77
57845;0;-338
57845;1;403
57845;2;-77
57850;0;-336
57850;1;403
57850;2;-76
57855;0;-334
57855;1;402
57855;2;-74
57860;0;-335
57860;1;400
57860;2;-75
57865;0;-336
57865;1;401
57865;2;-75
57870;0;-337
57870;1;401
57870;2;-76
57875;0;-336
57875;1;402
57875;2;-78
57880;0;-336
57880;1;403
57880;2;-76
57885;0;-338
57885;1;402
57885;2;-76
57890;0;-339
57890;1;401
57890;2;-78
57895;0;-339
57895;1;402
57895;2;-79
57900;0;-337
57900;1;402
57900;2;-81
57905;0;-335
57905;1;401
57905;2;-82
57910;0;-333
57910;1;403
57910;2;-82
57915;0;-333
57915;1;402
57915;2;-84
57920;0;-334
57920;1;404
57920;2;-82
57925;0;-332
57925;1;406
57925;2;-82
57930;0;-330
57930;1;405
57930;2;-82
57935;0;-328
57935;1;405
57935;2;-81
57940;0;-327
57940;1;403
57940;2;-79
57945;0;-329
57945;1;404
57945;2;-77
57950;0;-330
57950;1;406
57950;2;-76
57955;0;-330
57955;1;408
57955;2;-77
57960;0;-329
57960;1;406
57960;2;-78
57965;0;-329
57965;1;408
57965;2;-76
57970;0;-327
57970;1;406
57970;2;-78
57975;0;-326
57975;1;408
57975;2;-80
57980;0;-328
57980;1;410
57980;2;-81
57985;0;-328
57985;1;408
57985;2;-83
57990;0;-330
57990;1;409
57990;2;-82
57995;0;-331
57995;1;410
57995;2;-81
58000;0;-331
58000;1;410
58000;2;-81
58005;0;-333
58005;1;409
58005;2;-80
58010;0;-333
58010;1;408
58010;2;-82
58015;0;-335
58015;1;410
58015;2;-83
58020;0;-333
58020;1;411
58020;2;-84
58025;0;-334
58025;1;411
58025;2;-85
58030;0;-335
58030;1;413
58030;2;-85
58035;0;-337
58035;1;413
58035;2;-85
58040;0;-339
58040;1;415
58040;2;-85
58045;0;-341
58045;1;416
58045;2;-85
58050;0;-340
58050;1;414
58050;2;-83
58055;0;-339
58055;1;415
58055;2;-83
58060;0;-338
58060;1;413
58060;2;-81
58065;0;-336
58065;1;411
58065;2;-83
58070;0;-338
58070;1;410
58070;2;-85
58075;0;-336
58075;1;410
58075;2;-85
58080;0;-338
58080;1;412
58080;2;-83
58085;0;-336
58085;1;411
58085;2;-82
58090;0;-335
58090;1;412
58090;2;-80
58095;0;-337
58095;1;414
58095;2;-80
58100;0;-337
58100;1;414
58100;2;-82
58105;0;-335
58105;1;414
58105;2;-81
58110;0;-336
58110;1;413
58110;2;-80
58115;0;-336
58115;1;413
58115;2;-82
58120;0;-334
58120;1;415
58120;2;-81
58125;0;-336
58125;1;416
58125;2;-83
58130;0;-336
58130;1;414
58130;2;-84
58135;0;-335
58135;1;416
58135;2;-84
58140;0;-336
58140;1;416
58140;2;-85
58145;0;-337
58145;1;418
58145;2;-85
58150;0;-339
58150;1;418
58150;2;-86
58155;0;-339
58155;1;419
58155;2;-84
58160;0;-341
58160;1;418
58160;2;-86
58165;0;-343
58165;1;420
58165;2;-86
58170;0;-343
58170;1;421
58170;2;-87
58175;0;-345
58175;1;422
58175;2;-87
58180;0;-344
58180;1;423
58180;2;-87
58185;0;-342
58185;1;424
58185;2;-85
58190;0;-340
58190;1;422
58190;2;-84
58195;0;-340
58195;1;423
58195;2;-83
58200;0;-338
58200;1;424
58200;2;-85
58205;0;-338
58205;1;423
58205;2;-87
58210;0;-339
58210;1;424
58210;2;-88
58215;0;-338
58215;1;423
58215;2;-90
58220;0;-340
58220;1;424
58220;2;-91
58225;0;-338
58225;1;423
58225;2;-92
58230;0;-337
58230;1;425
58230;2;-90
58235;0;-339
58235;1;423
58235;2;-89
58240;0;-340
58240;1;425
58240;2;-91
58245;0;-342
58245;1;426
58245;2;-90
58250;0;-341
58250;1;428
58250;2;-89
58255;0;-343
58255;1;428
58255;2;-90
58260;0;-345
58260;1;426
58260;2;-90
58265;0;-346
58265;1;428
58265;2;-89
58270;0;-344
58270;1;427
58270;2;-88
58275;0;-344
58275;1;427
58275;2;-86
58280;0;-343
58280;1;425
58280;2;-85
58285;0;-345
58285;1;426
58285;2;-83
58290;0;-347
58290;1;428
58290;2;-85
58295;0;-347
58295;1;430
58295;2;-83
58300;0;-349
58300;1;432
58300;2;-85
58305;0;-351
58305;1;434
58305;2;-85
58310;0;-349
58310;1;433
58310;2;-84
58315;0;-350
58315;1;431
58315;2;-82
58320;0;-348
58320;1;430
58320;2;-84
58325;0;-348
58325;1;431
58325;2;-83
58330;0;-348
58330;1;432
58330;2;-82
58335;0;-350
58335;1;433
58335;2;-83
58340;0;-351
58340;1;431
58340;2;-82
58345;0;-351
58345;1;431
58345;2;-80
58350;0;-350
58350;1;433
58350;2;-78
58355;0;-349
58355;1;431
58355;2;-80
58360;0;-348
58360;1;433
58360;2;-78
58365;0;-347
58365;1;431
58365;2;-76
58370;0;-347
58370;1;430
58370;2;-76
58375;0;-347
58375;1;431
58375;2;-78
58380;0;-347
58380;1;431
58380;2;-80
58385;0;-348
58385;1;429
58385;2;-78
58390;0;-346
58390;1;428
58390;2;-76
58395;0;-344
58395;1;426
58395;2;-76
58400;0;-342
58400;1;427
58400;2;-75
58405;0;-341
58405;1;429
58405;2;-74
58410;0;-340
58410;1;429
58410;2;-72
58415;0;-340
58415;1;427
58415;2;-70
58420;0;-339
58420;1;427
58420;2;-70
58425;0;-341
58425;1;426
58425;2;-69
58430;0;-341
58430;1;428
58430;2;-71
58435;0;-340
58435;1;428
58435;2;-71
58440;0;-338
58440;1;429
58440;2;-69
58445;0;-340
58445;1;430
58445;2;-70
58450;0;-338
58450;1;430
58450;2;-72
58455;0;-337
58455;1;430
58455;2;-70
58460;0;-338
58460;1;428
58460;2;-69
58465;0;-339
58465;1;426
58465;2;-68
58470;0;-339
58470;1;424
58470;2;-68
58475;0;-341
58475;1;425
58475;2;-67
58480;0;-343
58480;1;425
58480;2;-65
58485;0;-345
58485;1;425
58485;2;-66
58490;0;-344
58490;1;424
58490;2;-68
58495;0;-342
58495;1;424
58495;2;-70
58500;0;-342
58500;1;425
58500;2;-70
58505;0;-340
58505;1;424
58505;2;-68
58510;0;-339
58510;1;422
58510;2;-69
58515;0;-338
58515;1;423
58515;2;-68
58520;0;-337
58520;1;423
58520;2;-69
58525;0;-339
58525;1;425
58525;2;-67
58530;0;-340
58530;1;427
58530;2;-68
58535;0;-342
58535;1;425
58535;2;-66
58540;0;-340
58540;1;423
58540;2;-66
58545;0;-341
58545;1;422
58545;2;-67
58550;0;-342
58550;1;423
58550;2;-69
58555;0;-341
58555;1;424
58555;2;-68
58560;0;-339
58560;1;425
58560;2;-67
58565;0;-341
58565;1;427
58565;2;-66
58570;0;-342
58570;1;427
58570;2;-67
58575;0;-342
58575;1;425
58575;2;-69
58580;0;-343
58580;1;424
58580;2;-71
58585;0;-341
58585;1;425
58585;2;-71
58590;0;-343
58590;1;427
58590;2;-69
58595;0;-345
58595;1;425
58595;2;-69
58600;0;-346
58600;1;424
58600;2;-69
58605;0;-345
58605;1;423
58605;2;-69
58610;0;-345
58610;1;421
58610;2;-68
58615;0;-345
58615;1;422
58615;2;-68
58620;0;-346
58620;1;424
58620;2;-66
58625;0;-346
58625;1;423
58625;2;-64
58630;0;-344
58630;1;425
58630;2;-64
58635;0;-342
58635;1;423
58635;2;-63
58640;0;-341
58640;1;424
58640;2;-63
58645;0;-341
58645;1;425
58645;2;-65
58650;0;-339
58650;1;424
58650;2;-66
58655;0;-337
58655;1;424
58655;2;-68
58660;0;-338
58660;1;423
58660;2;-70
58665;0;-336
58665;1;424
58665;2;-69
58670;0;-337
58670;1;423
58670;2;-67
58675;0;-336
58675;1;424
58675;2;-67
58680;0;-334
58680;1;425
58680;2;-66
58685;0;-334
58685;1;427
58685;2;-64
58690;0;-334
58690;1;428
58690;2;-62
58695;0;-335
58695;1;428
58695;2;-62
58700;0;-336
58700;1;430
58700;2;-64
58705;0;-338
58705;1;431
58705;2;-64
58710;0;-340
58710;1;433
58710;2;-66
58715;0;-340
58715;1;435
58715;2;-64
58720;0;-339
58720;1;433
58720;2;-66
58725;0;-337
58725;1;431
58725;2;-67
58730;0;-337
58730;1;429
58730;2;-68
58735;0;-339
58735;1;429
58735;2;-68
58740;0;-340
58740;1;428
58740;2;-68
58745;0;-342
58745;1;428
58745;2;-70
58750;0;-340
58750;1;427
58750;2;-68
58755;0;-340
58755;1;428
58755;2;-66
58760;0;-341
58760;1;426
58760;2;-65
58765;0;-341
58765;1;426
58765;2;-63
58770;0;-340
58770;1;426
58770;2;-63
58775;0;-342
58775;1;426
58775;2;-63
58780;0;-343
58780;1;428
58780;2;-63
58785;0;-341
58785;1;427
58785;2;-64
58790;0;-339
58790;1;425
58790;2;-64
58795;0;-340
58795;1;423
58795;2;-64
58800;0;-339
58800;1;423
58800;2;-66
58805;0;-339
58805;1;422
58805;2;-65
58810;0;-338
58810;1;422
58810;2;-67
58815;0;-338
58815;1;421
58815;2;-67
58820;0;-339
58820;1;423
58820;2;-69
58825;0;-338
58825;1;421
58825;2;-67
58830;0;-337
58830;1;422
58830;2;-66
58835;0;-339
58835;1;420
58835;2;-67
58840;0;-339
58840;1;422
58840;2;-68
58845;0;-340
58845;1;420
58845;2;-66
58850;0;-342
58850;1;419
58850;2;-67
58855;0;-344
58855;1;420
58855;2;-65
58860;0;-346
58860;1;422
58860;2;-66
58865;0;-348
58865;1;421
58865;2;-65
58870;0;-347
58870;1;423
58870;2;-63
58875;0;-349
58875;1;421
58875;2;-61
58880;0;-347
58880;1;422
58880;2;-63
58885;0;-345
58885;1;420
58885;2;-65
58890;0;-347
58890;1;420
58890;2;-63
58895;0;-347
58895;1;419
58895;2;-64
58900;0;-348
58900;1;418
58900;2;-64
58905;0;-346
58905;1;418
58905;2;-63
58910;0;-345
58910;1;418
58910;2;-63
58915;0;-346
58915;1;419
58915;2;-65
58920;0;-344
58920;1;420
58920;2;-66
58925;0;-345
58925;1;418
58925;2;-67
58930;0;-347
58930;1;417
58930;2;-68
58935;0;-349
58935;1;415
58935;2;-68
58940;0;-351
58940;1;415
58940;2;-69
58945;0;-352
58945;1;414
58945;2;-67
58950;0;-354
58950;1;414
58950;2;-68
58955;0;-352
58955;1;415
58955;2;-67
58960;0;-352
58960;1;414
58960;2;-67
58965;0;-353
58965;1;415
58965;2;-67
58970;0;-352
58970;1;417
58970;2;-67
58975;0;-354
58975;1;415
58975;2;-65
58980;0;-353
58980;1;416
58980;2;-67
58985;0;-353
58985;1;417
58985;2;-67
58990;0;-354
58990;1;416
58990;2;-69
58995;0;-352
58995;1;418
58995;2;-70
59000;0;-350
59000;1;420
59000;2;-71
59005;0;-352
59005;1;422
59005;2;-69
59010;0;-354
59010;1;423
59010;2;-68
59015;0;-352
59015;1;423
59015;2;-69
59020;0;-352
59020;1;421
59020;2;-69
59025;0;-353
59025;1;421
59025;2;-68
59030;0;-354
59030;1;422
59030;2;-67
59035;0;-353
59035;1;420
59035;2;-66
59040;0;-354
59040;1;421
59040;2;-64
59045;0;-353
59045;1;421
59045;2;-65
59050;0;-351
59050;1;420
59050;2;-65
59055;0;-351
59055;1;419
59055;2;-66
59060;0;-351
59060;1;420
59060;2;-66
59065;0;-353
59065;1;421
59065;2;-67
59070;0;-352
59070;1;421
59070;2;-66
59075;0;-354
59075;1;422
59075;2;-67
59080;0;-356
59080;1;421
59080;2;-68
59085;0;-355
59085;1;419
59085;2;-69
59090;0;-353
59090;1;418
59090;2;-70
59095;0;-352
59095;1;417
59095;2;-69
59100;0;-353
59100;1;415
59100;2;-71
59105;0;-351
59105;1;413
59105;2;-70
59110;0;-351
59110;1;413
59110;2;-68
59115;0;-349
59115;1;415
59115;2;-68
59120;0;-349
59120;1;417
59120;2;-69
59125;0;-350
59125;1;416
59125;2;-67
59130;0;-350
59130;1;416
59130;2;-66
59135;0;-349
59135;1;416
59135;2;-65
59140;0;-350
59140;1;415
59140;2;-66
59145;0;-350
59145;1;415
59145;2;-66
59150;0;-350
59150;1;416
59150;2;-64
59155;0;-348
59155;1;418
59155;2;-62
59160;0;-350
59160;1;418
59160;2;-61
59165;0;-348
59165;1;419
59165;2;-59
59170;0;-347
59170;1;418
59170;2;-58
59175;0;-345
59175;1;418
59175;2;-60
59180;0;-347
59180;1;417
59180;2;-58
59185;0;-346
59185;1;416
59185;2;-59
59190;0;-345
59190;1;418
59190;2;-61
59195;0;-343
59195;1;419
59195;2;-59
59200;0;-342
59200;1;417
59200;2;-57
59205;0;-344
59205;1;415
59205;2;-55
59210;0;-345
59210;1;413
59210;2;-54
59215;0;-347
59215;1;412
59215;2;-55
59220;0;-348
59220;1;414
59220;2;-55
59225;0;-350
59225;1;415
59225;2;-56
59230;0;-352
59230;1;416
59230;2;-56
59235;0;-350
59235;1;416
59235;2;-58
59240;0;-350
59240;1;416
59240;2;-56
59245;0;-348
59245;1;418
59245;2;-56
59250;0;-350
59250;1;418
59250;2;-58
59255;0;-352
59255;1;420
59255;2;-60
59260;0;-353
59260;1;419
59260;2;-60
59265;0;-351
59265;1;420
59265;2;-59
59270;0;-351
59270;1;422
59270;2;-57
59275;0;-351
59275;1;424
59275;2;-57
59280;0;-350
59280;1;423
59280;2;-57
59285;0;-349
59285;1;423
59285;2;-58
59290;0;-348
59290;1;423
59290;2;-56
59295;0;-350
59295;1;422
59295;2;-55
59300;0;-350
59300;1;424
59300;2;-55
59305;0;-348
59305;1;423
59305;2;-55
59310;0;-346
59310;1;423
59310;2;-54
59315;0;-345
59315;1;424
59315;2;-53
59320;0;-344
59320;1;422
59320;2;-53
59325;0;-344
59325;1;424
59325;2;-51
59330;0;-345
59330;1;425
59330;2;-53
59335;0;-346
59335;1;426
59335;2;-52
59340;0;-346
59340;1;425
59340;2;-52
59345;0;-345
59345;1;426
59345;2;-54
59350;0;-346
59350;1;427
59350;2;-52
59355;0;-344
59355;1;427
59355;2;-54
59360;0;-343
59360;1;429
59360;2;-52
59365;0;-342
59365;1;431
59365;2;-52
59370;0;-343
59370;1;432
59370;2;-54
59375;0;-345
59375;1;432
59375;2;-52
59380;0;-343
59380;1;431
59380;2;-50
59385;0;-343
59385;1;431
59385;2;-50
59390;0;-345
59390;1;433
59390;2;-51
59395;0;-343
59395;1;431
59395;2;-49
59400;0;-341
59400;1;430
59400;2;-47
59405;0;-339
59405;1;430
59405;2;-47
59410;0;-337
59410;1;430
59410;2;-48
59415;0;-335
59415;1;428
59415;2;-48
59420;0;-334
59420;1;429
59420;2;-50
59425;0;-336
59425;1;431
59425;2;-52
59430;0;-338
59430;1;429
59430;2;-53
59435;0;-339
59435;1;429
59435;2;-55
59440;0;-340
59440;1;431
59440;2;-56
59445;0;-340
59445;1;432
59445;2;-57
59450;0;-339
59450;1;433
59450;2;-56
59455;0;-338
59455;1;433
59455;2;-56
59460;0;-338
59460;1;434
59460;2;-58
59465;0;-340
59465;1;436
59465;2;-58
59470;0;-340
59470;1;437
59470;2;-59
59475;0;-342
59475;1;435
59475;2;-61
59480;0;-344
59480;1;435
59480;2;-61
59485;0;-343
59485;1;437
59485;2;-63
59490;0;-342
59490;1;435
59490;2;-61
59495;0;-340
59495;1;437
59495;2;-60
59500;0;-341
59500;1;437
59500;2;-61
59505;0;-342
59505;1;437
59505;2;-63
59510;0;-341
59510;1;439
59510;2;-62
59515;0;-340
59515;1;438
59515;2;-64
59520;0;-341
59520;1;440
59520;2;-66
59525;0;-339
59525;1;442
59525;2;-68
59530;0;-340
59530;1;444
59530;2;-67
59535;0;-339
59535;1;446
59535;2;-65
59540;0;-338
59540;1;446
59540;2;-63
59545;0;-337
59545;1;445
59545;2;-62
59550;0;-338
59550;1;445
59550;2;-62
59555;0;-336
59555;1;446
59555;2;-64
59560;0;-334
59560;1;448
59560;2;-65
59565;0;-332
59565;1;450
59565;2;-64
59570;0;-330
59570;1;450
59570;2;-62
59575;0;-331
59575;1;449
59575;2;-61
59580;0;-331
59580;1;451
59580;2;-59
59585;0;-333
59585;1;452
59585;2;-58
59590;0;-331
59590;1;451
59590;2;-58
59595;0;-333
59595;1;450
59595;2;-57
59600;0;-335
59600;1;452
59600;2;-56
59605;0;-335
59605;1;453
59605;2;-55
59610;0;-333
59610;1;455
59610;2;-55
59615;0;-334
59615;1;457
59615;2;-53
59620;0;-335
59620;1;455
59620;2;-54
59625;0;-335
59625;1;455
59625;2;-56
59630;0;-337
59630;1;454
59630;2;-54
59635;0;-338
59635;1;455
59635;2;-54
59640;0;-339
59640;1;457
59640;2;-55
59645;0;-338
59645;1;459
59645;2;-53
59650;0;-337
59650;1;461
59650;2;-51
59655;0;-338
59655;1;462
59655;2;-49
59660;0;-338
59660;1;463
59660;2;-47
59665;0;-336
59665;1;462
59665;2;-49
59670;0;-335
59670;1;464
59670;2;-49
59675;0;-335
59675;1;463
59675;2;-50
59680;0;-335
59680;1;464
59680;2;-50
59685;0;-336
59685;1;463
59685;2;-52
59690;0;-337
59690;1;463
59690;2;-50
59695;0;-337
59695;1;463
59695;2;-52
59700;0;-338
59700;1;461
59700;2;-50
59705;0;-338
59705;1;463
59705;2;-52
59710;0;-338
59710;1;462
59710;2;-51
59715;0;-339
59715;1;462
59715;2;-52
59720;0;-338
59720;1;463
59720;2;-54
59725;0;-340
59725;1;463
59725;2;-55
59730;0;-340
59730;1;465
59730;2;-53
59735;0;-341
59735;1;465
59735;2;-55
59740;0;-341
59740;1;466
59740;2;-53
59745;0;-340
59745;1;466
59745;2;-52
59750;0;-338
59750;1;465
59750;2;-54
59755;0;-340
59755;1;466
59755;2;-52
59760;0;-342
59760;1;464
59760;2;-52
59765;0;-341
59765;1;465
59765;2;-52
59770;0;-339
59770;1;466
59770;2;-52
59775;0;-340
59775;1;465
59775;2;-50
59780;0;-340
59780;1;466
59780;2;-52
59785;0;-339
59785;1;465
59785;2;-52
59790;0;-338
59790;1;466
59790;2;-53
59795;0;-336
59795;1;466
59795;2;-52
59800;0;-336
59800;1;465
59800;2;-50
59805;0;-335
59805;1;464
59805;2;-52
59810;0;-333
59810;1;466
59810;2;-54
59815;0;-331
59815;1;468
59815;2;-55
59820;0;-332
59820;1;467
59820;2;-53
59825;0;-331
59825;1;467
59825;2;-53
59830;0;-329
59830;1;465
59830;2;-55
59835;0;-327
59835;1;463
59835;2;-53
59840;0;-328
59840;1;465
59840;2;-53
59845;0;-326
59845;1;463
59845;2;-54
59850;0;-328
59850;1;464
59850;2;-54
59855;0;-329
59855;1;465
59855;2;-55
59860;0;-330
59860;1;465
59860;2;-57
59865;0;-328
59865;1;464
59865;2;-58
59870;0;-330
59870;1;466
59870;2;-58
59875;0;-331
59875;1;468
59875;2;-60
59880;0;-329
59880;1;469
59880;2;-60
59885;0;-330
59885;1;469
59885;2;-60
59890;0;-332
59890;1;468
59890;2;-59
59895;0;-334
59895;1;466
59895;2;-57
59900;0;-335
59900;1;466
59900;2;-55
59905;0;-336
59905;1;468
59905;2;-55
59910;0;-334
59910;1;466
59910;2;-56
59915;0;-335
59915;1;468
59915;2;-55
59920;0;-335
59920;1;467
59920;2;-55
59925;0;-337
59925;1;465
59925;2;-53
59930;0;-339
59930;1;464
59930;2;-53
59935;0;-339
59935;1;466
59935;2;-53
59940;0;-337
59940;1;466
59940;2;-52
59945;0;-339
59945;1;468
59945;2;-54
59950;0;-337
59950;1;466
59950;2;-53
59955;0;-336
59955;1;467
59955;2;-51
59960;0;-336
59960;1;467
59960;2;-49
59965;0;-335
59965;1;465
59965;2;-50
59970;0;-334
59970;1;466
59970;2;-48
59975;0;-333
59975;1;464
59975;2;-46
59980;0;-333
59980;1;462
59980;2;-46
59985;0;-331
59985;1;464
59985;2;-46
59990;0;-330
59990;1;462
59990;2;-47
59995;0;-331
59995;1;460
59995;2;-49
60000;0;-329
60000;1;459
60000;2;-49
60005;0;-327
60005;1;461
60005;2;-50
60010;0;-326
60010;1;462
60010;2;-52
60015;0;-324
60015;1;462
60015;2;-53
60020;0;-326
60020;1;460
60020;2;-54
60025;0;-328
60025;1;458
60025;2;-55
60030;0;-329
60030;1;458
60030;2;-54
60035;0;-327
60035;1;460
60035;2;-52
60040;0;-326
60040;1;460
60040;2;-50
60045;0;-324
60045;1;459
60045;2;-50
60050;0;-322
60050;1;457
60050;2;-49
60055;0;-323
60055;1;456
60055;2;-51
60060;0;-321
60060;1;458
60060;2;-50
60065;0;-323
60065;1;459
60065;2;-50
60070;0;-322
60070;1;458
60070;2;-52
60075;0;-320
60075;1;457
60075;2;-54
60080;0;-320
60080;1;457
60080;2;-56
60085;0;-322
60085;1;458
60085;2;-54
60090;0;-323
60090;1;457
60090;2;-55
60095;0;-325
60095;1;457
60095;2;-55
60100;0;-323
60100;1;456
60100;2;-53
60105;0;-325
60105;1;454
60105;2;-55
60110;0;-327
60110;1;453
60110;2;-56
60115;0;-329
60115;1;454
60115;2;-56
60120;0;-328
60120;1;453
60120;2;-55
60125;0;-330
60125;1;453
60125;2;-53
60130;0;-332
60130;1;452
60130;2;-52
60135;0;-334
60135;1;453
60135;2;-52
60140;0;-335
60140;1;455
60140;2;-54
60145;0;-334
60145;1;455
60145;2;-53
60150;0;-334
60150;1;454
60150;2;-54
60155;0;-332
60155;1;455
60155;2;-53
60160;0;-330
60160;1;453
60160;2;-55
60165;0;-329
60165;1;452
60165;2;-54
60170;0;-331
60170;1;451
60170;2;-54
60175;0;-330
60175;1;450
60175;2;-55
60180;0;-330
60180;1;451
60180;2;-57
60185;0;-330
60185;1;450
60185;2;-56
60190;0;-328
60190;1;450
60190;2;-55
60195;0;-328
60195;1;450
60195;2;-55
60200;0;-330
60200;1;450
60200;2;-54
60205;0;-331
60205;1;449
60205;2;-52
60210;0;-333
60210;1;449
60210;2;-50
60215;0;-333
60215;1;447
60215;2;-52
60220;0;-333
60220;1;445
60220;2;-51
60225;0;-334
60225;1;446
60225;2;-49
60230;0;-336
60230;1;446
